6144	34.018
6145	33.485
6146	32.927
6147	32.4
6148	31.869
6149	31.388
6150	30.88
6151	30.376
6152	29.867
6153	29.395
6154	28.929
6155	28.458
6156	28.025
6157	27.607
6158	27.215
6159	26.848
6160	26.482
6161	26.145
6162	25.819
6163	25.5
6164	25.225
6165	24.944
6166	24.677
6167	24.421
6168	24.21
6169	23.986
6170	23.79
6171	23.624
6172	23.462
6173	23.298
6174	23.133
6175	23.003
6176	22.904
6177	22.815
6178	22.732
6179	22.68
6180	22.661
6181	22.656
6182	22.674
6183	22.697
6184	22.736
6185	22.803
6186	22.896
6187	23.028
6188	23.158
6189	23.333
6190	23.51
6191	23.74
6192	24.01
6193	24.268
6194	24.558
6195	24.864
6196	25.212
6197	25.562
6198	25.959
6199	26.404
6200	26.858
6201	27.323
6202	27.828
6203	28.356
6204	28.895
6205	29.451
6206	30.007
6207	30.591
6208	31.192
6209	31.799
6210	32.396
6211	32.994
6212	33.568
6213	34.177
6214	34.758
6215	35.336
6216	35.86
6217	36.344
6218	36.823
6219	37.312
6220	37.779
6221	38.168
6222	38.515
6223	38.808
6224	39.046
6225	39.282
6226	39.449
6227	39.572
6228	39.583
6229	39.557
6230	39.463
6231	39.344
6232	39.142
6233	38.912
6234	38.619
6235	38.321
6236	37.991
6237	37.605
6238	37.193
6239	36.737
6240	36.232
6241	35.763
6242	35.282
6243	34.763
6244	34.213
6245	33.693
6246	33.132
6247	32.625
6248	32.068
6249	31.541
6250	30.867
6251	30.329
6252	29.827
6253	29.355
6254	28.878
6255	28.408
6256	27.974
6257	27.584
6258	27.169
6259	26.781
6260	26.404
6261	26.044
6262	25.696
6263	25.367
6264	25.043
6265	24.772
6266	24.494
6267	24.238
6268	24.013
6269	24.332
6270	24.111
6271	23.947
6272	23.775
6273	23.649
6274	23.507
6275	23.479
6276	23.382
6277	23.296
6278	23.209
6279	23.152
6280	23.112
6281	23.092
6282	23.076
6283	23.09
6284	23.133
6285	23.179
6286	23.247
6287	23.372
6288	23.506
6289	23.675
6290	23.857
6291	24.074
6292	24.302
6293	24.557
6294	24.298
6295	24.593
6296	24.907
6297	25.252
6298	25.6
6299	26.013
6300	26.433
6301	26.873
6302	27.356
6303	27.881
6304	28.422
6305	29
6306	29.56
6307	30.146
6308	30.763
6309	31.36
6310	31.996
6311	32.637
6312	33.242
6313	33.886
6314	34.523
6315	35.096
6316	35.667
6317	36.222
6318	36.746
6319	37.27
6320	37.768
6321	38.204
6322	38.584
6323	38.953
6324	39.257
6325	39.498
6326	39.712
6327	39.798
6328	39.801
6329	39.793
6330	39.725
6331	39.618
6332	39.441
6333	39.195
6334	38.917
6335	38.578
6336	38.186
6337	37.793
6338	37.308
6339	36.813
6340	36.321
6341	35.781
6342	35.24
6343	34.704
6344	34.143
6345	33.571
6346	33.01
6347	32.453
6348	31.911
6349	31.34
6350	30.804
6351	30.275
6352	29.764
6353	29.3
6354	28.813
6355	28.339
6356	27.893
6357	27.469
6358	27.053
6359	26.655
6360	26.308
6361	25.959
6362	25.617
6363	25.308
6364	24.945
6365	24.679
6366	24.441
6367	24.195
6368	23.958
6369	23.74
6370	23.553
6371	23.384
6372	23.225
6373	23.082
6374	22.966
6375	22.848
6376	22.77
6377	22.709
6378	22.648
6379	22.616
6380	22.596
6381	22.449
6382	22.476
6383	22.541
6384	22.6
6385	22.666
6386	22.791
6387	22.923
6388	23.065
6389	23.313
6390	23.508
6391	23.728
6392	24.002
6393	24.293
6394	24.61
6395	24.92
6396	25.257
6397	25.644
6398	26.05
6399	26.464
6400	26.919
6401	27.377
6402	27.862
6403	28.386
6404	28.922
6405	29.495
6406	30.263
6407	30.829
6408	31.415
6409	32.033
6410	32.634
6411	33.216
6412	33.79
6413	34.395
6414	34.955
6415	35.548
6416	36.078
6417	36.55
6418	37.029
6419	37.449
6420	37.885
6421	38.294
6422	38.626
6423	38.916
6424	39.189
6425	39.374
6426	39.497
6427	39.582
6428	39.557
6429	39.513
6430	39.395
6431	39.282
6432	39.094
6433	38.838
6434	38.537
6435	38.198
6436	37.819
6437	37.43
6438	36.989
6439	36.537
6440	36.043
6441	35.557
6442	35.078
6443	34.549
6444	34.024
6445	33.484
6446	32.939
6447	32.405
6448	31.85
6449	31.316
6450	30.791
6451	30.304
6452	29.793
6453	29.323
6454	28.84
6455	28.408
6456	27.954
6457	27.532
6458	27.134
6459	26.767
6460	26.405
6461	26.069
6462	25.748
6463	25.419
6464	25.112
6465	24.811
6466	24.543
6467	24.158
6468	23.931
6469	23.728
6470	23.539
6471	23.345
6472	23.179
6473	22.911
6474	22.787
6475	22.719
6476	22.621
6477	22.383
6478	22.345
6479	22.338
6480	22.31
6481	22.309
6482	22.344
6483	22.388
6484	22.439
6485	22.522
6486	22.64
6487	22.776
6488	22.966
6489	23.172
6490	23.405
6491	23.657
6492	24.061
6493	24.365
6494	24.689
6495	25.034
6496	25.415
6497	25.825
6498	26.379
6499	26.802
6500	27.236
6501	27.715
6502	28.47
6503	28.998
6504	29.518
6505	30.063
6506	30.629
6507	31.189
6508	31.778
6509	32.351
6510	32.956
6511	33.533
6512	34.182
6513	34.725
6514	35.275
6515	35.788
6516	36.278
6517	36.732
6518	37.109
6519	37.479
6520	37.837
6521	38.182
6522	38.442
6523	38.697
6524	38.915
6525	39.041
6526	39.157
6527	39.167
6528	39.149
6529	39.07
6530	38.986
6531	38.853
6532	38.695
6533	38.44
6534	38.193
6535	37.869
6536	37.504
6537	37.016
6538	36.613
6539	36.167
6540	35.722
6541	35.26
6542	34.811
6543	34.367
6544	33.872
6545	33.382
6546	32.883
6547	32.388
6548	31.882
6549	31.39
6550	30.932
6551	30.445
6552	29.979
6553	29.513
6554	29.074
6555	28.639
6556	28.212
6557	27.768
6558	27.39
6559	27.005
6560	26.636
6561	26.299
6562	25.965
6563	25.64
6564	25.313
6565	25.026
6566	24.75
6567	24.469
6568	24.247
6569	24.017
6570	23.787
6571	23.58
6572	23.4
6573	23.25
6574	23.105
6575	22.96
6576	22.851
6577	22.747
6578	22.688
6579	22.644
6580	22.609
6581	22.6
6582	22.637
6583	22.663
6584	22.728
6585	22.811
6586	22.915
6587	23.061
6588	23.226
6589	23.442
6590	23.655
6591	23.894
6592	24.172
6593	24.427
6594	24.738
6595	25.084
6596	25.455
6597	25.858
6598	26.267
6599	26.693
6600	27.165
6601	27.649
6602	28.157
6603	28.676
6604	29.213
6605	29.76
6606	30.326
6607	30.881
6608	31.436
6609	31.994
6610	32.563
6611	33.131
6612	33.689
6613	34.258
6614	34.784
6615	35.308
6616	35.809
6617	36.294
6618	36.773
6619	37.244
6620	37.686
6621	38.045
6622	38.337
6623	38.614
6624	38.872
6625	39.044
6626	39.168
6627	39.295
6628	39.309
6629	39.278
6630	39.188
6631	39.057
6632	38.888
6633	38.693
6634	38.461
6635	38.219
6636	37.878
6637	37.511
6638	37.105
6639	36.671
6640	36.187
6641	35.726
6642	35.232
6643	34.699
6644	34.17
6645	33.606
6646	33.074
6647	32.541
6648	32.014
6649	31.481
6650	30.972
6651	30.47
6652	29.952
6653	29.469
6654	28.997
6655	28.569
6656	28.113
6657	27.678
6658	27.271
6659	26.872
6660	26.456
6661	26.107
6662	25.781
6663	25.441
6664	25.131
6665	24.865
6666	24.575
6667	24.316
6668	24.102
6669	23.882
6670	23.686
6671	23.502
6672	23.344
6673	23.197
6674	23.072
6675	22.95
6676	22.848
6677	22.752
6678	22.688
6679	22.645
6680	22.62
6681	22.635
6682	22.645
6683	22.685
6684	22.755
6685	22.855
6686	22.97
6687	23.084
6688	23.239
6689	23.411
6690	23.596
6691	23.842
6692	24.097
6693	24.376
6694	24.682
6695	25.011
6696	25.368
6697	25.747
6698	26.155
6699	26.574
6700	27.014
6701	27.471
6702	27.977
6703	28.49
6704	29.03
6705	29.583
6706	30.144
6707	30.733
6708	31.324
6709	31.907
6710	32.496
6711	33.054
6712	33.645
6713	34.209
6714	34.781
6715	35.364
6716	35.87
6717	36.375
6718	36.842
6719	37.284
6720	37.67
6721	38.021
6722	38.314
6723	38.565
6724	38.81
6725	39.023
6726	39.188
6727	39.259
6728	39.326
6729	39.294
6730	39.181
6731	39.048
6732	38.873
6733	38.643
6734	38.377
6735	38.089
6736	37.758
6737	37.372
6738	36.991
6739	36.589
6740	36.138
6741	35.677
6742	35.185
6743	34.684
6744	34.169
6745	33.658
6746	33.153
6747	32.636
6748	32.135
6749	31.617
6750	31.096
6751	30.578
6752	30.073
6753	29.565
6754	29.112
6755	28.663
6756	28.216
6757	27.786
6758	27.36
6759	26.959
6760	26.571
6761	26.201
6762	25.86
6763	25.516
6764	25.192
6765	24.871
6766	24.575
6767	24.309
6768	24.063
6769	23.835
6770	23.64
6771	23.448
6772	23.3
6773	23.138
6774	22.999
6775	22.889
6776	22.784
6777	22.718
6778	22.664
6779	22.613
6780	22.598
6781	22.583
6782	22.594
6783	22.64
6784	22.704
6785	22.795
6786	22.907
6787	23.042
6788	23.222
6789	23.398
6790	23.625
6791	23.879
6792	24.128
6793	24.42
6794	24.748
6795	25.074
6796	25.429
6797	25.797
6798	26.214
6799	26.663
6800	27.114
6801	27.609
6802	28.117
6803	28.611
6804	29.113
6805	29.671
6806	30.242
6807	30.835
6808	31.412
6809	32.004
6810	32.603
6811	33.193
6812	33.764
6813	34.333
6814	34.893
6815	35.399
6816	35.903
6817	36.426
6818	36.894
6819	37.317
6820	37.735
6821	38.133
6822	38.458
6823	38.712
6824	38.917
6825	39.1
6826	39.218
6827	39.291
6828	39.333
6829	39.379
6830	39.294
6831	39.187
6832	39.007
6833	38.819
6834	38.569
6835	38.235
6836	37.878
6837	37.465
6838	37.065
6839	36.611
6840	36.174
6841	35.685
6842	35.191
6843	34.667
6844	34.138
6845	33.596
6846	33.043
6847	32.509
6848	31.988
6849	31.47
6850	30.94
6851	30.44
6852	29.943
6853	29.468
6854	28.955
6855	28.484
6856	28.044
6857	27.619
6858	27.197
6859	26.798
6860	26.418
6861	26.047
6862	25.731
6863	25.396
6864	25.09
6865	24.823
6866	24.564
6867	24.301
6868	24.072
6869	23.874
6870	23.675
6871	23.487
6872	23.298
6873	23.161
6874	23.029
6875	22.913
6876	22.824
6877	22.732
6878	22.672
6879	22.633
6880	22.61
6881	22.611
6882	22.63
6883	22.67
6884	22.742
6885	22.831
6886	22.956
6887	23.076
6888	23.218
6889	23.411
6890	23.582
6891	23.809
6892	24.068
6893	24.348
6894	24.624
6895	24.96
6896	25.324
6897	25.722
6898	26.138
6899	26.568
6900	27.033
6901	27.514
6902	28.024
6903	28.557
6904	29.093
6905	29.629
6906	30.18
6907	30.73
6908	31.308
6909	31.881
6910	32.447
6911	33.041
6912	33.634
6913	34.238
6914	34.827
6915	35.417
6916	35.917
6917	36.439
6918	36.899
6919	37.37
6920	37.773
6921	38.15
6922	38.489
6923	38.739
6924	38.975
6925	39.128
6926	39.231
6927	39.304
6928	39.313
6929	39.323
6930	39.27
6931	39.141
6932	38.959
6933	38.755
6934	38.464
6935	38.188
6936	37.826
6937	37.449
6938	37.022
6939	36.559
6940	36.084
6941	35.605
6942	35.098
6943	34.565
6944	34.036
6945	33.503
6946	32.967
6947	32.445
6948	31.912
6949	31.404
6950	30.903
6951	30.399
6952	29.917
6953	29.418
6954	28.954
6955	28.499
6956	28.043
6957	27.636
6958	27.214
6959	26.837
6960	26.462
6961	26.119
6962	25.776
6963	25.473
6964	25.164
6965	24.86
6966	24.587
6967	24.331
6968	24.123
6969	23.911
6970	23.703
6971	23.516
6972	23.33
6973	23.214
6974	23.074
6975	22.966
6976	22.865
6977	22.783
6978	22.733
6979	22.673
6980	22.638
6981	22.65
6982	22.664
6983	22.699
6984	22.758
6985	22.828
6986	22.924
6987	23.054
6988	23.199
6989	23.368
6990	23.594
6991	23.839
6992	24.103
6993	24.374
6994	24.671
6995	25.006
6996	25.364
6997	25.759
6998	26.147
6999	26.574
7000	27.023
7001	27.51
7002	27.995
7003	28.507
7004	29.044
7005	29.627
7006	30.2
7007	30.776
7008	31.369
7009	31.972
7010	32.578
7011	33.151
7012	33.718
7013	34.284
7014	34.854
7015	35.369
7016	35.875
7017	36.372
7018	36.826
7019	37.276
7020	37.693
7021	38.058
7022	38.406
7023	38.665
7024	38.886
7025	39.081
7026	39.195
7027	39.298
7028	39.315
7029	39.312
7030	39.221
7031	39.06
7032	38.89
7033	38.67
7034	38.379
7035	38.082
7036	37.739
7037	37.375
7038	36.939
7039	36.483
7040	36.035
7041	35.574
7042	35.064
7043	34.551
7044	34.035
7045	33.519
7046	32.987
7047	32.429
7048	31.914
7049	31.404
7050	30.864
7051	30.387
7052	29.888
7053	29.422
7054	28.958
7055	28.495
7056	28.081
7057	27.668
7058	27.268
7059	26.874
7060	26.515
7061	26.171
7062	25.843
7063	25.534
7064	25.239
7065	24.974
7066	24.693
7067	24.443
7068	24.228
7069	24.007
7070	23.805
7071	23.628
7072	23.469
7073	23.315
7074	23.178
7075	23.079
7076	22.946
7077	22.876
7078	22.818
7079	22.773
7080	22.746
7081	22.719
7082	22.723
7083	22.746
7084	22.809
7085	22.87
7086	22.97
7087	23.087
7088	23.252
7089	23.421
7090	23.611
7091	23.842
7092	24.091
7093	24.343
7094	24.633
7095	24.974
7096	25.312
7097	25.691
7098	26.076
7099	26.491
7100	26.948
7101	27.439
7102	27.91
7103	28.384
7104	28.922
7105	29.483
7106	30.056
7107	30.641
7108	31.205
7109	31.796
7110	32.39
7111	32.997
7112	33.602
7113	34.172
7114	34.77
7115	35.317
7116	35.862
7117	36.373
7118	36.887
7119	37.37
7120	37.772
7121	38.173
7122	38.483
7123	38.811
7124	39.062
7125	39.232
7126	39.399
7127	39.467
7128	39.531
7129	39.469
7130	39.394
7131	39.272
7132	39.089
7133	38.896
7134	38.653
7135	38.348
7136	37.975
7137	37.573
7138	37.142
7139	36.681
7140	36.19
7141	35.692
7142	35.181
7143	34.656
7144	34.106
7145	33.566
7146	33.034
7147	32.525
7148	31.985
7149	31.479
7150	30.962
7151	30.429
7152	29.939
7153	29.455
7154	28.989
7155	28.516
7156	28.076
7157	27.663
7158	27.244
7159	26.819
7160	26.453
7161	26.105
7162	25.766
7163	25.442
7164	25.125
7165	24.845
7166	24.575
7167	24.332
7168	24.095
7169	23.889
7170	23.674
7171	23.498
7172	23.343
7173	23.194
7174	23.053
7175	22.953
7176	22.85
7177	22.777
7178	22.716
7179	22.671
7180	22.636
7181	22.635
7182	22.637
7183	22.684
7184	22.738
7185	22.807
7186	22.917
7187	23.04
7188	23.193
7189	23.387
7190	23.591
7191	23.828
7192	24.078
7193	24.372
7194	24.66
7195	25.01
7196	25.352
7197	25.712
7198	26.112
7199	26.531
7200	26.966
7201	27.426
7202	27.909
7203	28.424
7204	28.97
7205	29.533
7206	30.086
7207	30.659
7208	31.261
7209	31.864
7210	32.455
7211	33.007
7212	33.607
7213	34.192
7214	34.767
7215	35.323
7216	35.838
7217	36.343
7218	36.801
7219	37.27
7220	37.668
7221	38.024
7222	38.386
7223	38.691
7224	38.938
7225	39.122
7226	39.274
7227	39.391
7228	39.423
7229	39.388
7230	39.344
7231	39.22
7232	39.041
7233	38.798
7234	38.501
7235	38.185
7236	37.864
7237	37.498
7238	37.087
7239	36.624
7240	36.125
7241	35.658
7242	35.163
7243	34.677
7244	34.154
7245	33.616
7246	33.111
7247	32.558
7248	32.043
7249	31.522
7250	30.984
7251	30.47
7252	29.958
7253	29.468
7254	28.988
7255	28.509
7256	28.077
7257	27.651
7258	27.237
7259	26.861
7260	26.478
7261	26.117
7262	25.757
7263	25.43
7264	25.117
7265	24.846
7266	24.574
7267	24.308
7268	24.059
7269	23.836
7270	23.628
7271	23.428
7272	23.258
7273	23.094
7274	22.957
7275	22.855
7276	22.777
7277	22.693
7278	22.64
7279	22.607
7280	22.592
7281	22.584
7282	22.594
7283	22.65
7284	22.719
7285	22.824
7286	22.938
7287	23.076
7288	23.242
7289	23.443
7290	23.63
7291	23.866
7292	24.133
7293	24.397
7294	24.707
7295	25.046
7296	25.418
7297	25.787
7298	26.198
7299	26.619
7300	27.048
7301	27.522
7302	28.028
7303	28.534
7304	29.057
7305	29.61
7306	30.165
7307	30.78
7308	31.341
7309	31.899
7310	32.454
7311	33.027
7312	33.614
7313	34.161
7314	34.738
7315	35.304
7316	35.797
7317	36.275
7318	36.776
7319	37.216
7320	37.608
7321	37.994
7322	38.332
7323	38.603
7324	38.86
7325	39.073
7326	39.202
7327	39.304
7328	39.331
7329	39.319
7330	39.261
7331	39.121
7332	38.952
7333	38.741
7334	38.517
7335	38.249
7336	37.92
7337	37.539
7338	37.164
7339	36.694
7340	36.235
7341	35.778
7342	35.305
7343	34.771
7344	34.251
7345	33.762
7346	33.233
7347	32.724
7348	32.165
7349	31.65
7350	31.149
7351	30.629
7352	30.085
7353	29.584
7354	29.119
7355	28.625
7356	28.205
7357	27.75
7358	27.326
7359	26.918
7360	26.528
7361	26.166
7362	25.808
7363	25.455
7364	25.147
7365	24.851
7366	24.573
7367	24.303
7368	24.076
7369	23.859
7370	23.658
7371	23.454
7372	23.272
7373	23.131
7374	22.985
7375	22.866
7376	22.773
7377	22.714
7378	22.663
7379	22.594
7380	22.577
7381	22.551
7382	22.571
7383	22.611
7384	22.675
7385	22.764
7386	22.857
7387	22.988
7388	23.137
7389	23.324
7390	23.548
7391	23.784
7392	24.056
7393	24.333
7394	24.639
7395	24.939
7396	25.303
7397	25.686
7398	26.106
7399	26.542
7400	26.985
7401	27.458
7402	27.956
7403	28.461
7404	29.016
7405	29.582
7406	30.147
7407	30.718
7408	31.321
7409	31.917
7410	32.527
7411	33.14
7412	33.731
7413	34.312
7414	34.868
7415	35.387
7416	35.906
7417	36.406
7418	36.9
7419	37.333
7420	37.765
7421	38.11
7422	38.434
7423	38.714
7424	38.941
7425	39.136
7426	39.251
7427	39.313
7428	39.361
7429	39.336
7430	39.256
7431	39.146
7432	38.948
7433	38.7
7434	38.416
7435	38.083
7436	37.732
7437	37.353
7438	36.969
7439	36.516
7440	36.062
7441	35.571
7442	35.061
7443	34.563
7444	34.047
7445	33.545
7446	33.025
7447	32.483
7448	31.96
7449	31.448
7450	30.941
7451	30.468
7452	29.978
7453	29.486
7454	29.013
7455	28.563
7456	28.129
7457	27.72
7458	27.32
7459	26.937
7460	26.569
7461	26.215
7462	25.892
7463	25.566
7464	25.269
7465	24.987
7466	24.71
7467	24.456
7468	24.201
7469	23.993
7470	23.77
7471	23.581
7472	23.412
7473	23.256
7474	23.129
7475	23.005
7476	22.888
7477	22.809
7478	22.748
7479	22.696
7480	22.666
7481	22.662
7482	22.676
7483	22.703
7484	22.758
7485	22.83
7486	22.92
7487	23.038
7488	23.176
7489	23.353
7490	23.547
7491	23.787
7492	24.043
7493	24.322
7494	24.612
7495	24.95
7496	25.321
7497	25.732
7498	26.125
7499	26.541
7500	26.981
7501	27.455
7502	27.946
7503	28.463
7504	29.004
7505	29.553
7506	30.099
7507	30.673
7508	31.25
7509	31.836
7510	32.438
7511	33.053
7512	33.63
7513	34.218
7514	34.784
7515	35.343
7516	35.875
7517	36.386
7518	36.877
7519	37.308
7520	37.723
7521	38.09
7522	38.39
7523	38.7
7524	38.911
7525	39.112
7526	39.274
7527	39.378
7528	39.379
7529	39.345
7530	39.3
7531	39.201
7532	39.027
7533	38.802
7534	38.532
7535	38.204
7536	37.847
7537	37.462
7538	37.058
7539	36.608
7540	36.14
7541	35.636
7542	35.14
7543	34.625
7544	34.102
7545	33.574
7546	33.014
7547	32.47
7548	31.917
7549	31.416
7550	30.918
7551	30.392
7552	29.895
7553	29.424
7554	28.969
7555	28.475
7556	28.021
7557	27.575
7558	27.178
7559	26.811
7560	26.445
7561	26.084
7562	25.755
7563	25.431
7564	25.125
7565	24.837
7566	24.57
7567	24.321
7568	24.09
7569	23.881
7570	23.677
7571	23.493
7572	23.336
7573	23.199
7574	23.067
7575	22.94
7576	22.843
7577	22.769
7578	22.71
7579	22.667
7580	22.655
7581	22.656
7582	22.693
7583	22.728
7584	22.775
7585	22.855
7586	22.963
7587	23.072
7588	23.234
7589	23.414
7590	23.614
7591	23.834
7592	24.074
7593	24.347
7594	24.656
7595	24.972
7596	25.344
7597	25.723
7598	26.136
7599	26.564
7600	27.022
7601	27.499
7602	27.964
7603	28.481
7604	29.014
7605	29.57
7606	30.123
7607	30.674
7608	31.232
7609	31.81
7610	32.395
7611	32.992
7612	33.591
7613	34.165
7614	34.716
7615	35.243
7616	35.801
7617	36.294
7618	36.744
7619	37.181
7620	37.625
7621	38.006
7622	38.358
7623	38.655
7624	38.888
7625	39.073
7626	39.197
7627	39.322
7628	39.367
7629	39.345
7630	39.268
7631	39.159
7632	39.026
7633	38.85
7634	38.576
7635	38.268
7636	37.907
7637	37.542
7638	37.12
7639	36.696
7640	36.268
7641	35.779
7642	35.282
7643	34.801
7644	34.279
7645	33.713
7646	33.143
7647	32.574
7648	32.033
7649	31.511
7650	30.993
7651	30.485
7652	29.977
7653	29.514
7654	29.035
7655	28.575
7656	28.124
7657	27.666
7658	27.249
7659	26.86
7660	26.481
7661	26.137
7662	25.789
7663	25.461
7664	25.165
7665	24.866
7666	24.591
7667	24.348
7668	24.103
7669	23.877
7670	23.684
7671	23.514
7672	23.356
7673	23.207
7674	23.069
7675	22.963
7676	22.867
7677	22.805
7678	22.724
7679	22.683
7680	22.658
7681	22.664
7682	22.696
7683	22.721
7684	22.785
7685	22.868
7686	22.96
7687	23.101
7688	23.256
7689	23.427
7690	23.634
7691	23.865
7692	24.116
7693	24.381
7694	24.689
7695	25.03
7696	25.384
7697	25.765
7698	26.162
7699	26.585
7700	27.013
7701	27.491
7702	27.984
7703	28.492
7704	29.024
7705	29.574
7706	30.134
7707	30.693
7708	31.298
7709	31.874
7710	32.474
7711	33.09
7712	33.672
7713	34.226
7714	34.775
7715	35.319
7716	35.842
7717	36.348
7718	36.887
7719	37.324
7720	37.73
7721	38.119
7722	38.453
7723	38.722
7724	38.995
7725	39.192
7726	39.323
7727	39.372
7728	39.444
7729	39.413
7730	39.371
7731	39.284
7732	39.138
7733	38.89
7734	38.624
7735	38.33
7736	37.956
7737	37.527
7738	37.128
7739	36.709
7740	36.24
7741	35.738
7742	35.249
7743	34.705
7744	34.179
7745	33.628
7746	33.086
7747	32.548
7748	32.034
7749	31.475
7750	30.969
7751	30.473
7752	29.987
7753	29.483
7754	29.029
7755	28.54
7756	28.067
7757	27.63
7758	27.223
7759	26.838
7760	26.445
7761	26.075
7762	25.737
7763	25.437
7764	25.126
7765	24.823
7766	24.564
7767	24.32
7768	24.08
7769	23.867
7770	23.692
7771	23.523
7772	23.362
7773	23.198
7774	23.082
7775	22.969
7776	22.849
7777	22.745
7778	22.681
7779	22.623
7780	22.617
7781	22.602
7782	22.623
7783	22.648
7784	22.693
7785	22.774
7786	22.882
7787	23.025
7788	23.169
7789	23.357
7790	23.573
7791	23.803
7792	24.045
7793	24.329
7794	24.634
7795	24.94
7796	25.264
7797	25.629
7798	26.042
7799	26.468
7800	26.897
7801	27.395
7802	27.909
7803	28.434
7804	28.965
7805	29.483
7806	30.049
7807	30.628
7808	31.221
7809	31.817
7810	32.409
7811	33.008
7812	33.603
7813	34.179
7814	34.733
7815	35.293
7816	35.816
7817	36.312
7818	36.79
7819	37.259
7820	37.69
7821	38.099
7822	38.443
7823	38.742
7824	38.968
7825	39.18
7826	39.277
7827	39.372
7828	39.384
7829	39.335
7830	39.252
7831	39.174
7832	38.988
7833	38.792
7834	38.55
7835	38.249
7836	37.855
7837	37.476
7838	37.064
7839	36.601
7840	36.133
7841	35.633
7842	35.144
7843	34.617
7844	34.085
7845	33.541
7846	33.024
7847	32.51
7848	32.004
7849	31.495
7850	30.992
7851	30.508
7852	29.997
7853	29.505
7854	29.051
7855	28.623
7856	28.166
7857	27.739
7858	27.332
7859	26.947
7860	26.565
7861	26.222
7862	25.873
7863	25.528
7864	25.238
7865	24.938
7866	24.678
7867	24.419
7868	24.185
7869	23.963
7870	23.773
7871	23.562
7872	23.39
7873	23.217
7874	23.075
7875	22.948
7876	22.842
7877	22.754
7878	22.697
7879	22.661
7880	22.632
7881	22.631
7882	22.652
7883	22.687
7884	22.732
7885	22.802
7886	22.924
7887	23.052
7888	23.229
7889	23.406
7890	23.622
7891	23.849
7892	24.099
7893	24.386
7894	24.688
7895	25.01
7896	25.388
7897	25.771
7898	26.165
7899	26.597
7900	27.056
7901	27.547
7902	28.056
7903	28.553
7904	29.065
7905	29.61
7906	30.168
7907	30.749
7908	31.326
7909	31.914
7910	32.53
7911	33.124
7912	33.702
7913	34.258
7914	34.814
7915	35.357
7916	35.882
7917	36.383
7918	36.852
7919	37.323
7920	37.74
7921	38.059
7922	38.414
7923	38.729
7924	38.926
7925	39.123
7926	39.236
7927	39.318
7928	39.375
7929	39.337
7930	39.229
7931	39.099
7932	38.895
7933	38.648
7934	38.376
7935	38.043
7936	37.671
7937	37.323
7938	36.925
7939	36.456
7940	35.964
7941	35.462
7942	34.977
7943	34.469
7944	33.925
7945	33.406
7946	32.906
7947	32.35
7948	31.827
7949	31.331
7950	30.843
7951	30.363
7952	29.874
7953	29.398
7954	28.968
7955	28.544
7956	28.13
7957	27.712
7958	27.323
7959	26.953
7960	26.604
7961	26.245
7962	25.877
7963	25.548
7964	25.281
7965	25.004
7966	24.753
7967	24.484
7968	24.251
7969	24.031
7970	23.822
7971	23.627
7972	23.464
7973	23.309
7974	23.182
7975	23.045
7976	22.932
7977	22.853
7978	22.767
7979	22.708
7980	22.692
7981	22.673
7982	22.687
7983	22.722
7984	22.756
7985	22.834
7986	22.934
7987	23.084
7988	23.236
7989	23.399
7990	23.6
7991	23.818
7992	24.081
7993	24.359
7994	24.671
7995	25.003
7996	25.366
7997	25.76
7998	26.166
7999	26.591
8000	27.022
8001	27.491
8002	27.994
8003	28.528
8004	29.075
8005	29.596
8006	30.158
8007	30.737
8008	31.288
8009	31.89
8010	32.493
8011	33.097
8012	33.643
8013	34.199
8014	34.76
8015	35.315
8016	35.852
8017	36.342
8018	36.816
8019	37.243
8020	37.699
8021	38.092
8022	38.407
8023	38.697
8024	38.933
8025	39.158
8026	39.297
8027	39.329
8028	39.355
8029	39.33
8030	39.272
8031	39.162
8032	38.974
8033	38.799
8034	38.528
8035	38.172
8036	37.82
8037	37.47
8038	37.085
8039	36.642
8040	36.181
8041	35.694
8042	35.215
8043	34.688
8044	34.167
8045	33.579
8046	33.022
8047	32.497
8048	31.989
8049	31.481
8050	30.952
8051	30.448
8052	29.954
8053	29.476
8054	28.994
8055	28.532
8056	28.059
8057	27.623
8058	27.215
8059	26.843
8060	26.475
8061	26.106
8062	25.783
8063	25.451
8064	25.15
8065	24.848
8066	24.58
8067	24.327
8068	24.113
8069	23.898
8070	23.718
8071	23.549
8072	23.377
8073	23.218
8074	23.069
8075	22.953
8076	22.85
8077	22.793
8078	22.735
8079	22.694
8080	22.67
8081	22.688
8082	22.718
8083	22.758
8084	22.802
8085	22.885
8086	23
8087	23.115
8088	23.293
8089	23.482
8090	23.702
8091	23.925
8092	24.183
8093	24.435
8094	24.755
8095	25.081
8096	25.413
8097	25.786
8098	26.182
8099	26.611
8100	27.06
8101	27.535
8102	27.996
8103	28.491
8104	29.002
8105	29.54
8106	30.08
8107	30.634
8108	31.202
8109	31.795
8110	32.382
8111	32.968
8112	33.543
8113	34.083
8114	34.608
8115	35.153
8116	35.684
8117	36.174
8118	36.678
8119	37.111
8120	37.519
8121	37.918
8122	38.256
8123	38.544
8124	38.788
8125	39.01
8126	39.177
8127	39.288
8128	39.352
8129	39.38
8130	39.297
8131	39.177
8132	39.065
8133	38.86
8134	38.59
8135	38.301
8136	37.958
8137	37.575
8138	37.168
8139	36.74
8140	36.24
8141	35.757
8142	35.271
8143	34.723
